date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,7253,3,2,10600,91,0,44,47,35,74,47.3,10,31,32.3,25,43,58.1,2,11,16,68.8,15,31,23,5,1,2.88,16,0,23,19,1,15,2,0,0,50,1,1,48,9,46,8,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-13,1,0,False,7020,6,3,10600,83,0,37,46,31,61,50.8,11,22,50.0,20,39,51.3,1,10,10,100.0,6,36,21,1,5,1.91,17,0,18,7,1,3,2,0,0,38,1,1,44,12,42,11,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-16,1,0,False,7925,1,2,10600,90,0,47,43,28,60,46.7,7,20,35.0,21,40,52.5,6,27,36,75.0,8,28,15,4,4,1.36,19,0,15,10,0,7,2,0,0,40,2,2,38,11,36,11,,[],US/Central,US/Central,US/Central,0,0,0
