date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1655,4,2,4500,72,0,34,38,27,64,42.2,5,21,23.8,22,43,51.2,5,13,20,65.0,6,31,17,5,4,1.13,22,0,18,8,1,10,3,0,1,42,0,3,40,16,37,15,,[],US/Pacific,US/Pacific,US/Pacific,1,0,1
2022-11-12,1,0,False,,10,10,10300,60,0,33,27,19,47,40.4,7,25,28.0,12,22,54.5,0,15,18,83.3,2,22,9,6,4,0.56,22,0,8,3,0,16,0,0,0,20,0,0,24,16,24,16,True,[],US/Hawaii,US/Pacific,US/Eastern,,,
2022-11-14,0,1,False,4450,0,0,10300,51,0,23,28,19,49,38.8,2,11,18.2,17,38,44.7,0,11,19,57.9,10,25,5,5,5,0.31,18,0,4,8,0,5,2,0,1,26,0,2,37,16,35,16,,[],US/Hawaii,US/Pacific,US/Hawaii,,,
2022-11-15,0,1,False,,16,10,10300,60,0,26,34,17,47,36.2,8,26,30.8,9,21,42.9,0,18,26,69.2,13,29,12,3,1,0.71,15,0,3,14,1,12,1,0,0,14,0,1,43,18,42,17,True,[],US/Hawaii,US/Pacific,US/Central,,,
