date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2676,0,0,8117,85,0,37,48,24,56,42.9,10,21,47.6,14,35,40.0,5,27,32,84.4,9,32,20,8,4,1.43,18,0,20,13,0,16,7,0,0,28,4,3,48,14,41,14,,[],US/Central,US/Central,US/Central,1,0,0
2022-11-12,1,0,False,3077,2,3,8117,63,0,36,27,24,58,41.4,5,22,22.7,19,36,52.8,3,10,17,58.8,11,28,16,9,8,2.0,12,0,8,13,0,17,1,0,0,32,1,0,40,8,39,8,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-15,0,1,False,5518,8,5,20356,75,0,33,42,27,67,40.3,14,33,42.4,13,34,38.2,8,7,12,58.3,15,27,18,6,4,1.29,16,0,9,20,1,12,6,0,0,24,5,1,48,15,42,14,,[],US/Eastern,US/Central,US/Eastern,0,0,0
2022-11-19,1,0,False,2931,3,6,8117,60,0,31,29,23,56,41.1,9,27,33.3,14,29,48.3,3,5,7,71.4,4,31,15,10,5,1.0,11,0,8,4,2,17,2,0,0,24,1,1,37,17,35,15,,[],US/Central,US/Central,US/Eastern,0,0,0
