date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2018,2,0,6400,74,0,32,42,26,60,43.3,6,23,26.1,20,37,54.1,0,16,20,80.0,7,20,11,7,1,0.85,16,0,4,8,0,15,6,0,0,32,2,4,33,13,27,13,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-12,1,0,False,1143,0,1,6400,87,0,26,61,32,70,45.7,8,24,33.3,24,46,52.2,0,15,19,78.9,14,31,17,18,8,1.55,6,0,34,12,0,35,0,0,0,42,0,0,45,11,45,11,,[],US/Eastern,US/Eastern,,,,
2022-11-15,0,1,False,6147,0,0,10523,70,0,28,42,25,57,43.9,8,22,36.4,17,35,48.6,2,12,12,100.0,6,17,10,9,3,0.67,23,0,15,5,1,19,4,0,0,24,2,2,27,16,23,15,,[],US/Eastern,US/Eastern,US/Eastern,2,0,0
2022-11-18,1,0,False,2157,0,0,6400,69,0,31,38,20,65,30.8,6,32,18.8,14,33,42.4,0,23,28,82.1,10,23,10,5,2,0.59,17,0,5,14,1,11,3,0,0,20,2,1,36,18,33,17,,[],US/Eastern,US/Eastern,US/Eastern,,,
