date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,1,0,False,4610,5,2,8000,77,0,30,47,27,58,46.6,10,29,34.5,17,29,58.6,3,13,21,61.9,9,19,14,5,2,1.08,18,0,9,11,1,8,9,0,0,32,5,4,37,14,28,13,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,3726,1,0,8000,77,0,26,51,23,55,41.8,11,28,39.3,12,27,44.4,5,20,27,74.1,9,26,14,8,3,0.88,23,0,16,14,0,22,6,0,0,20,5,1,41,16,35,16,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,4054,6,3,8000,82,0,33,49,26,65,40.0,10,33,30.3,16,32,50.0,0,20,26,76.9,12,28,15,10,3,1.25,16,0,22,14,0,18,3,0,0,30,2,1,43,12,40,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
