date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,1065,0,0,3000,92,0,43,49,33,57,57.9,10,26,38.5,23,31,74.2,0,16,24,66.7,10,25,18,17,1,1.8,13,0,21,16,0,33,0,0,0,42,0,0,35,10,35,10,,[],US/Eastern,US/Eastern,,,,
2022-11-12,1,0,False,2459,18,11,3000,82,0,39,43,29,58,50.0,7,24,29.2,22,34,64.7,0,17,24,70.8,7,19,15,7,3,1.5,13,0,18,8,0,23,1,0,0,34,1,0,27,10,26,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,3651,3,0,3000,62,0,27,35,22,60,36.7,4,22,18.2,18,38,47.4,5,14,15,93.3,7,21,11,5,3,1.0,12,0,8,6,2,7,3,0,0,32,1,2,31,13,28,11,,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-17,0,1,False,4115,0,0,7014,90,0,37,53,32,76,42.1,13,35,37.1,19,41,46.3,0,13,16,81.3,9,19,14,3,3,2.33,15,0,2,3,0,10,2,0,0,36,1,1,30,6,28,6,,[],US/Eastern,US/Eastern,US/Eastern,,,
