date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2220,6,6,5085,69,0,34,35,26,60,43.3,9,20,45.0,17,40,42.5,0,8,9,88.9,7,22,8,5,0,0.57,16,0,3,15,0,9,5,0,0,34,2,3,34,14,29,14,,[],US/Central,US/Eastern,US/Central,,,
2022-11-12,1,0,False,5626,4,5,13080,81,0,38,43,26,50,52.0,12,22,54.5,14,28,50.0,0,17,19,89.5,9,21,17,8,3,1.31,19,0,7,10,0,19,2,0,0,24,0,2,32,13,30,13,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-17,0,1,False,1587,3,0,8295,74,0,34,40,29,64,45.3,6,26,23.1,23,38,60.5,0,10,12,83.3,10,20,9,5,3,0.6,17,0,13,9,0,16,3,0,0,40,2,1,33,15,30,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
