date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,6000,5,3,6000,104,2,53,51,43,67,64.2,5,12,41.7,38,55,69.1,1,13,16,81.3,7,30,22,15,2,1.69,26,0,28,9,1,28,4,0,0,66,2,2,41,14,37,13,,[],US/Pacific,US/Pacific,US/Eastern,1,0,0
2022-11-11,1,0,False,3572,8,5,2000,64,2,31,33,23,55,41.8,4,18,22.2,19,37,51.4,1,14,22,63.6,9,28,8,11,7,0.44,22,0,3,17,0,15,3,0,1,32,3,0,40,18,37,18,True,[],US/Pacific,US/Pacific,US/Eastern,0,0,0
2022-11-17,0,1,False,11313,2,2,15000,74,2,37,37,25,51,49.0,9,19,47.4,16,32,50.0,4,15,21,71.4,8,21,10,3,3,0.5,15,0,2,10,0,7,6,0,2,28,1,5,35,20,29,20,,[],US/Central,US/Pacific,US/Central,0,0,0
