date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,12875,0,0,15147,79,0,40,39,30,65,46.2,7,22,31.8,23,43,53.5,7,12,16,75.0,15,26,12,2,2,1.09,10,0,2,16,2,11,3,0,0,42,1,2,44,13,41,11,,[],US/Central,US/Central,US/Eastern,0,0,0
2022-11-11,1,0,False,13447,0,0,15147,75,0,41,34,25,50,50.0,7,19,36.8,18,31,58.1,2,18,31,58.1,7,27,12,6,5,1.09,15,0,15,7,0,13,1,0,1,36,1,0,35,11,34,11,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-17,0,1,False,3933,4,5,5602,50,0,27,23,19,64,29.7,5,27,18.5,14,37,37.8,7,7,14,50.0,16,23,9,5,2,0.56,13,0,7,9,1,2,7,0,0,22,2,5,46,17,39,16,,[],US/Eastern,US/Central,US/Eastern,0,0,0
