date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,,0,1,8479,83,3,32,51,32,72,44.4,11,29,37.9,21,43,48.8,3,8,10,80.0,17,23,16,14,6,2.0,13,0,16,13,0,27,3,0,0,42,2,1,43,8,40,8,,[],US/Central,US/Central,US/Mountain,0,0,0
2022-11-11,0,1,False,0,0,0,5710,81,3,46,35,33,65,50.8,5,26,19.2,28,39,71.8,1,10,16,62.5,12,29,17,9,6,1.89,22,0,18,18,0,17,0,0,0,50,0,0,41,9,41,9,True,[],US/Eastern,US/Central,US/Eastern,1,0,0
2022-11-15,1,0,False,7246,1,2,8479,83,3,51,32,30,58,51.7,6,17,35.3,24,41,58.5,3,17,25,68.0,15,33,6,5,5,0.5,15,0,9,20,0,16,4,0,0,42,0,4,52,12,48,12,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-17,1,0,False,7322,0,0,8479,83,3,43,40,31,60,51.7,5,19,26.3,26,41,63.4,1,16,20,80.0,11,23,19,10,4,2.38,15,0,12,6,0,21,1,0,0,50,0,1,35,8,34,8,,[],US/Central,US/Central,US/Central,0,0,0
