date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,5407,1,6,11536,84,0,44,40,29,58,50.0,6,20,30.0,23,38,60.5,0,20,26,76.9,9,24,21,10,9,1.75,21,0,13,13,0,17,3,0,1,38,0,3,36,12,33,12,,[],US/Pacific,US/Pacific,,0,0,0
2022-11-12,1,0,False,,6,3,11536,59,0,24,35,18,51,35.3,7,21,33.3,11,30,36.7,1,16,20,80.0,6,30,8,4,5,1.33,13,0,6,3,0,9,1,0,0,18,0,1,37,6,36,6,,[],US/Pacific,US/Pacific,US/Arizona,0,0,0
2022-11-16,1,0,False,4904,1,0,11536,98,0,42,56,31,59,52.5,14,27,51.9,17,32,53.1,0,22,29,75.9,8,35,23,6,4,2.56,16,0,15,11,0,17,2,0,0,30,0,2,45,9,43,9,,[],US/Pacific,US/Pacific,,0,0,0
2022-11-19,0,1,False,1475,0,0,7000,62,0,26,36,23,52,44.2,3,19,15.8,20,33,60.6,0,13,22,59.1,7,36,11,6,6,0.73,27,0,5,11,2,17,1,0,0,34,1,0,44,17,43,15,,[],US/Central,US/Pacific,US/Central,,,
