date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,6262,0,1,12989,87,0,45,42,32,63,50.8,12,26,46.2,20,37,54.1,4,11,18,61.1,9,35,21,3,3,1.5,25,0,11,11,0,25,3,0,1,34,1,2,47,14,44,14,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,1,0,False,6782,0,0,12989,77,0,34,43,23,44,52.3,6,16,37.5,17,28,60.7,0,25,35,71.4,10,23,7,11,3,0.37,17,0,15,7,0,34,2,0,0,30,2,2,35,19,33,19,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-17,1,0,False,1321,0,0,3600,79,24,28,51,27,71,38.0,6,27,22.2,21,44,47.7,4,19,28,67.9,16,22,12,10,3,1.09,26,0,15,18,0,16,4,0,1,40,4,0,42,11,38,11,True,[],US/Eastern,US/Central,US/Central,1,0,0
2022-11-18,1,0,False,1332,5,4,3600,75,24,33,42,24,60,40.0,7,20,35.0,17,40,42.5,2,20,25,80.0,11,14,13,9,0,1.18,24,0,17,14,0,19,3,0,1,32,2,1,28,11,25,11,True,[],US/Eastern,US/Central,US/Mountain,1,0,0
