date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,1,0,False,2157,2,1,4406,91,0,45,46,38,59,64.4,10,24,41.7,28,35,80.0,0,5,8,62.5,8,28,17,10,4,1.31,22,0,11,6,0,22,0,0,0,46,0,0,36,13,36,13,,[],US/Eastern,US/Eastern,US/Mountain,0,0,0
2022-11-12,0,1,False,20014,3,1,23500,52,0,22,30,20,66,30.3,7,26,26.9,13,40,32.5,11,5,8,62.5,6,22,13,8,1,1.18,16,0,4,5,0,8,7,1,0,24,5,2,35,11,28,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-15,1,0,False,2186,0,0,4406,96,0,50,46,35,74,47.3,11,27,40.7,24,47,51.1,4,15,26,57.7,22,22,21,4,6,1.91,21,0,23,25,0,21,7,0,3,44,2,4,51,11,44,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,1,0,False,429,2,3,2000,85,0,48,37,31,61,50.8,11,24,45.8,20,37,54.1,1,12,20,60.0,11,22,15,11,5,1.15,16,0,7,12,1,9,1,0,0,30,0,1,34,14,33,13,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
