date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1374,21,12,10080,61,0,28,33,22,65,33.8,9,28,32.1,13,37,35.1,0,8,10,80.0,15,22,14,5,4,1.08,20,0,6,12,0,14,4,0,0,24,2,2,41,13,37,13,,[],US/Central,,US/Central,,,
2022-11-10,0,1,False,1623,0,0,5750,48,0,24,24,19,56,33.9,4,17,23.5,15,39,38.5,0,6,8,75.0,4,23,7,3,0,0.5,19,0,2,9,0,2,2,0,0,20,2,0,29,14,27,14,,[],US/Central,,US/Central,,,
