date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,13972,4,5,19000,56,0,22,34,19,50,38.0,8,25,32.0,11,25,44.0,0,10,14,71.4,3,26,7,15,2,0.33,20,0,11,4,1,16,1,0,0,22,0,1,30,22,29,21,,[],US/Mountain,US/Mountain,US/Mountain,,,
2022-11-11,1,0,False,1111,0,0,8000,97,0,56,41,34,67,50.7,15,35,42.9,19,32,59.4,0,14,15,93.3,9,29,17,11,9,1.42,21,0,13,17,0,29,3,0,0,32,1,2,41,12,38,12,,[],US/Mountain,US/Mountain,,,,
2022-11-15,0,1,False,,0,4,15000,58,0,31,27,22,63,34.9,8,31,25.8,14,32,43.8,6,6,9,66.7,7,19,12,4,2,1.33,17,0,2,6,0,8,3,0,1,26,3,2,29,9,26,9,,[],US/Mountain,US/Mountain,US/Mountain,1,0,0
2022-11-19,1,0,False,1227,7,6,8000,69,0,28,41,22,48,45.8,7,18,38.9,15,30,50.0,0,18,22,81.8,7,22,12,5,3,0.92,18,0,6,6,1,8,2,0,0,26,1,1,31,14,29,13,,[],US/Mountain,US/Mountain,US/Mountain,,,
