date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,14797,0,0,16280,73,0,34,39,29,65,44.6,9,27,33.3,20,38,52.6,2,6,8,75.0,10,32,17,6,6,1.89,16,0,11,18,0,10,4,0,0,34,3,1,46,9,42,9,,[],US/Eastern,US/Eastern,US/Mountain,0,0,0
2022-11-11,0,1,False,3572,8,5,2000,63,0,38,25,21,52,40.4,3,16,18.8,18,36,50.0,7,18,28,64.3,6,22,11,9,1,0.73,22,0,14,6,1,13,4,0,0,32,3,1,32,16,28,15,True,[],US/Pacific,US/Eastern,US/Pacific,2,0,0
2022-11-16,1,0,False,,10,14,20000,86,0,36,26,28,69,40.6,7,19,36.8,21,50,42.0,8,23,27,85.2,12,28,19,6,3,1.06,19,0,9,16,0,17,5,0,0,30,4,1,45,18,40,18,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
