date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1158,2,1,3800,68,0,39,29,26,63,41.3,8,19,42.1,18,44,40.9,0,8,12,66.7,15,20,15,7,5,1.25,11,0,4,17,1,24,9,0,0,20,3,6,44,13,35,12,,[],US/Pacific,US/Pacific,,,,
2022-11-12,0,1,False,6283,0,0,15000,44,0,23,21,17,57,29.8,4,17,23.5,13,40,32.5,5,6,11,54.5,7,22,11,5,3,1.0,19,0,1,4,1,10,4,0,0,8,4,0,33,12,29,11,,[],US/Mountain,US/Pacific,US/Mountain,1,0,0
2022-11-17,0,1,False,2042,6,1,4200,52,0,22,30,19,51,37.3,4,11,36.4,15,40,37.5,0,10,10,100.0,6,23,4,7,4,0.44,16,0,12,7,1,22,3,0,0,26,2,1,32,10,29,9,,[],US/Mountain,US/Pacific,US/Mountain,,,
