date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,6254,1,5,10575,44,0,30,14,18,56,32.1,6,20,30.0,12,36,33.3,5,2,2,100.0,7,22,9,8,3,0.47,13,0,14,9,2,8,4,0,0,22,2,2,33,21,29,19,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,1,0,False,1400,10,10,10000,75,0,25,50,27,56,48.2,7,19,36.8,20,37,54.1,0,14,21,66.7,10,28,16,14,3,1.07,19,0,16,17,0,16,1,0,0,34,1,0,39,15,38,15,,[],US/Central,US/Central,US/Central,,,
2022-11-15,1,0,False,1314,3,1,10000,91,0,49,42,30,68,44.1,6,24,25.0,24,44,54.5,0,25,34,73.5,14,37,22,11,7,1.29,18,0,14,24,1,24,2,0,0,46,1,1,53,18,51,17,,[],US/Central,US/Central,,,,
2022-11-18,1,0,False,1493,0,1,10000,97,0,47,50,34,70,48.6,11,27,40.7,23,43,53.5,0,18,20,90.0,12,17,22,14,0,2.44,24,0,13,24,0,30,2,0,0,42,2,0,31,9,29,9,,[],US/Central,US/Central,US/Central,,,
