date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,0,1,False,3380,0,0,7392,78,0,32,46,28,67,41.8,11,30,36.7,17,37,45.9,3,11,14,78.6,9,20,11,7,2,0.92,24,0,6,5,0,16,2,0,2,24,0,2,31,12,29,12,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-13,0,1,False,1073,0,0,5700,91,0,45,46,33,63,52.4,6,17,35.3,27,46,58.7,0,19,25,76.0,2,21,9,12,4,1.13,19,0,10,5,0,21,3,0,0,46,1,2,26,8,23,8,,[],US/Central,US/Pacific,US/Central,,,
2022-11-16,0,1,False,1298,2,2,3300,93,0,42,51,38,61,62.3,11,24,45.8,27,37,73.0,0,6,10,60.0,2,26,6,7,4,0.86,18,0,19,4,1,20,2,0,0,38,0,2,30,8,28,7,,[],US/Central,US/Pacific,US/Central,,,
2022-11-19,1,0,False,1496,7,11,6150,91,0,27,43,29,72,40.3,12,29,41.4,17,43,39.5,3,21,29,72.4,9,27,12,6,3,1.0,28,0,5,18,0,9,5,0,0,26,5,1,41,12,36,12,,[],US/Pacific,US/Pacific,US/Pacific,1,0,0
