date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3320,6,4,9604,70,0,44,26,24,66,36.4,9,24,37.5,15,42,35.7,10,13,18,72.2,14,15,9,9,0,0.82,17,0,11,11,1,16,0,0,2,26,0,0,29,12,29,11,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-12,1,0,False,6859,7,2,8355,85,0,37,48,28,57,49.1,9,23,39.1,19,34,55.9,2,20,25,80.0,2,30,17,5,5,1.13,14,0,12,3,0,7,4,0,0,30,2,2,36,15,32,15,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-18,1,0,False,1143,9,5,3600,85,0,30,55,26,54,48.1,11,24,45.8,15,30,50.0,3,22,26,84.6,8,22,15,10,0,1.15,19,0,12,9,0,34,3,0,0,20,1,2,33,13,30,13,True,[],US/Eastern,US/Central,US/Central,0,0,0
2022-11-19,1,0,False,1305,2,4,3600,65,0,27,38,24,55,43.6,13,29,44.8,11,26,42.3,3,4,4,100.0,8,17,11,5,3,0.92,11,0,8,12,0,19,3,0,0,14,2,1,28,12,25,12,True,[],US/Eastern,US/Central,US/Eastern,1,0,0
