date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3242,4,3,5250,62,0,28,34,19,53,35.8,10,31,32.3,9,22,40.9,0,14,18,77.8,10,23,14,5,4,0.93,21,0,8,8,0,19,1,0,0,18,1,0,34,15,33,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-08,0,1,False,491,7,0,400,74,0,26,48,28,54,51.9,10,25,40.0,18,29,62.1,0,8,17,47.1,16,24,19,11,0,0.79,23,0,12,13,0,31,2,0,0,34,1,1,42,24,40,24,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,0,1,False,9561,4,4,15229,62,0,38,24,21,54,38.9,8,22,36.4,13,32,40.6,0,12,18,66.7,7,20,7,4,3,0.7,27,0,5,6,2,8,3,0,0,26,1,2,30,12,27,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-15,1,0,False,1139,12,6,4538,87,0,29,58,30,60,50.0,9,24,37.5,21,36,58.3,0,18,24,75.0,12,23,17,7,5,1.42,16,0,10,15,0,23,2,0,0,36,0,2,37,12,35,12,,[],US/Eastern,US/Eastern,,,,
2022-11-18,0,1,False,1452,0,0,4200,79,0,30,49,25,60,41.7,9,27,33.3,16,33,48.5,0,20,29,69.0,10,21,12,7,1,1.0,29,0,6,9,0,11,3,0,0,28,0,3,34,12,31,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
