date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,8119,0,3,14625,60,0,26,34,24,69,34.8,8,34,23.5,16,35,45.7,5,4,4,100.0,11,21,11,8,4,1.1,18,0,14,13,0,18,8,0,1,26,6,2,40,10,32,10,,[],US/Central,US/Eastern,US/Central,1,0,0
2022-11-11,1,0,False,1444,5,2,5421,99,0,43,56,41,71,57.7,12,25,48.0,29,46,63.0,0,5,8,62.5,11,33,24,7,5,2.18,5,0,23,19,0,19,1,0,0,50,1,0,45,11,44,11,,[],US/Eastern,US/Eastern,,,,
2022-11-13,0,1,False,1680,2,4,5000,65,0,36,29,22,62,35.5,5,24,20.8,17,38,44.7,0,16,27,59.3,11,25,9,5,1,0.82,18,0,2,9,1,7,6,0,0,24,2,4,42,12,36,11,,[],US/Central,US/Eastern,US/Central,,,
2022-11-19,0,1,False,502,10,6,1000,90,0,41,49,31,54,57.4,8,18,44.4,23,36,63.9,0,20,22,90.9,6,24,15,3,4,0.83,17,0,14,4,0,9,4,0,0,38,2,2,34,18,30,18,,[],US/Central,US/Eastern,US/Central,,,
