date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,0,1,False,1065,0,0,3000,27,0,14,13,8,44,18.2,3,21,14.3,5,23,21.7,0,8,13,61.5,10,18,3,5,1,0.1,21,0,2,4,1,5,4,0,0,10,2,2,32,30,28,29,,[],US/Eastern,,US/Eastern,,,
2022-11-18,0,1,False,2972,0,0,10400,56,0,33,23,20,58,34.5,14,37,37.8,6,21,28.6,0,2,2,100.0,6,10,12,7,0,0.63,20,0,2,3,0,5,3,0,0,10,3,0,19,19,16,19,,[],US/Eastern,,US/Eastern,,,
