date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,7635,0,0,12528,93,0,52,41,30,66,45.5,12,27,44.4,18,39,46.2,2,21,29,72.4,12,25,25,9,2,1.79,20,0,15,16,0,31,3,0,2,32,2,1,40,14,37,14,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,0,1,False,3607,4,6,11877,63,0,36,27,21,57,36.8,5,19,26.3,16,38,42.1,6,16,18,88.9,11,22,9,10,5,0.64,18,0,5,9,1,19,2,0,2,32,1,1,35,15,33,14,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-17,1,0,False,7376,1,1,12528,69,0,41,28,24,58,41.4,7,20,35.0,17,38,44.7,4,14,17,82.4,11,18,18,11,1,1.29,13,0,12,12,0,26,5,0,0,32,4,1,34,14,29,14,,[],US/Central,US/Central,US/Central,0,0,0
