date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2296,0,0,3266,65,0,28,37,23,52,44.2,6,18,33.3,17,34,50.0,0,13,18,72.2,4,20,9,9,2,0.56,18,0,2,7,0,11,1,0,0,26,1,0,25,16,24,16,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-11,1,0,False,716,4,7,2800,68,0,31,37,28,66,42.4,5,18,27.8,23,48,47.9,0,7,12,58.3,9,20,14,10,2,1.4,12,0,13,9,0,19,1,0,0,34,1,0,30,10,29,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,0,1,False,1079,7,9,3000,70,0,35,35,26,44,59.1,7,15,46.7,19,29,65.5,0,11,30,36.7,5,29,15,7,2,0.65,25,0,11,7,0,12,1,0,0,32,,,35,23,34,23,,[],US/Eastern,US/Eastern,US/Eastern,,0,
2022-11-18,1,0,False,408,14,10,2800,64,0,30,34,21,65,32.3,10,38,26.3,11,27,40.7,0,12,21,57.1,15,25,15,11,2,1.5,15,0,5,8,0,17,1,0,0,16,0,1,41,10,40,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
