date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-12,1,0,False,5067,2,4,10300,72,0,30,42,26,66,39.4,9,34,26.5,17,32,53.1,0,11,15,73.3,16,18,12,5,3,1.09,15,0,6,24,0,16,9,0,0,30,7,2,43,11,34,11,,[],US/Hawaii,US/Hawaii,US/Central,,,
2022-11-14,1,0,False,4450,0,0,10300,71,0,33,38,25,56,44.6,9,23,39.1,16,33,48.5,0,12,15,80.0,5,20,15,6,6,2.14,18,0,11,10,1,20,2,0,0,30,1,1,27,8,25,7,,[],US/Hawaii,US/Hawaii,US/Pacific,,,
2022-11-15,1,0,False,4421,11,12,10300,59,0,16,35,22,67,32.8,6,21,28.6,16,46,34.8,0,9,13,69.2,14,33,9,4,5,0.56,20,0,1,11,1,3,6,0,0,32,4,2,53,17,47,16,,[],US/Hawaii,US/Hawaii,US/Eastern,,,
