date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3991,0,0,8508,70,0,34,36,24,76,31.6,9,24,37.5,15,52,28.8,0,13,16,81.3,12,21,12,5,9,0.86,31,0,15,17,1,11,8,0,0,22,4,4,41,15,33,14,,[],US/Central,US/Central,US/Central,,,
2022-11-11,0,1,False,2076,2,1,10258,58,0,23,35,22,66,33.3,5,20,25.0,17,46,37.0,9,9,14,64.3,12,20,8,8,3,0.44,19,0,11,13,2,17,5,0,0,28,5,0,37,20,32,18,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-13,0,1,False,568,0,2,3104,62,0,25,37,23,69,33.3,5,14,35.7,18,55,32.7,9,11,16,68.8,8,25,10,5,3,0.83,18,0,10,16,0,11,6,0,0,28,4,2,39,12,33,12,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-16,0,1,False,1587,5,2,5000,57,0,33,24,21,61,34.4,5,17,29.4,16,44,36.4,8,10,13,76.9,7,14,10,1,2,2.0,20,0,0,6,0,12,2,0,0,18,2,0,23,5,21,5,,[],US/Pacific,US/Central,US/Pacific,0,0,0
