date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,,0,0,10133,45,0,22,23,16,52,30.8,6,28,21.4,10,24,41.7,4,7,13,53.8,5,20,9,6,2,0.5,14,0,2,5,0,2,3,0,0,14,1,4,28,18,25,18,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,1,0,False,2240,0,0,4160,86,0,40,46,32,60,53.3,14,33,42.4,18,27,66.7,0,8,11,72.7,10,27,22,7,4,2.75,9,0,7,10,1,12,2,0,0,36,1,1,39,9,37,8,,[],US/Eastern,US/Eastern,,,,
2022-11-16,0,1,False,4484,3,3,7657,64,0,30,34,20,54,37.0,5,29,17.2,15,25,60.0,1,19,23,82.6,5,21,10,6,1,1.43,17,0,6,8,0,8,3,0,0,22,1,2,29,7,26,7,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,0,1,False,408,14,10,2800,53,0,31,22,19,47,40.4,5,19,26.3,14,28,50.0,0,10,14,71.4,2,27,7,5,2,0.35,22,0,2,4,1,3,4,0,0,20,0,4,33,21,29,20,,[],US/Eastern,US/Eastern,US/Eastern,,,
