date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2027,1,2,4000,91,0,37,54,36,67,53.7,5,25,20.0,31,42,73.8,0,14,18,77.8,6,33,20,15,4,1.54,13,0,24,15,1,25,3,0,0,58,0,3,42,14,39,13,,[],US/Eastern,US/Eastern,,,,
2022-11-12,1,0,False,2092,14,14,4000,89,0,37,52,35,60,58.3,8,19,42.1,27,41,65.9,0,11,15,73.3,8,30,20,5,3,1.43,16,0,16,12,2,10,4,0,0,52,3,1,42,16,38,14,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-17,0,1,False,2155,1,1,5100,68,0,29,39,27,64,42.2,11,34,32.4,16,30,53.3,2,3,7,42.9,12,26,14,4,5,1.4,14,0,8,13,1,8,2,0,0,28,2,0,40,11,38,10,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,0,1,False,2030,2,4,5100,77,0,27,50,27,59,45.8,12,33,36.4,15,26,57.7,1,11,17,64.7,2,16,16,10,1,1.45,19,0,13,5,0,25,4,0,1,26,2,2,22,11,18,11,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
