date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2610,0,0,7203,40,0,13,27,12,52,23.1,8,27,29.6,4,25,16.0,0,8,12,66.7,2,14,8,7,5,0.26,18,0,0,5,1,10,9,0,0,4,6,3,25,32,16,31,,[],US/Central,,US/Central,,,
2022-11-15,0,1,False,1320,0,0,6110,48,0,16,32,15,65,23.1,7,39,17.9,8,26,30.8,0,11,15,73.3,6,22,9,5,3,0.6,14,0,7,12,0,15,6,0,0,12,3,3,34,15,28,15,,[],US/Central,,US/Central,,,
