date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2018,2,0,6400,78,0,36,42,28,60,46.7,7,23,30.4,21,37,56.8,0,15,20,75.0,8,25,9,5,2,0.75,17,0,13,4,0,19,2,0,0,34,1,1,35,12,33,12,,[],US/Eastern,US/Central,US/Eastern,,,
2022-11-13,0,1,False,7020,6,3,10600,65,0,39,26,22,66,33.3,6,21,28.6,16,45,35.6,5,15,18,83.3,7,19,13,8,1,2.17,12,0,7,7,0,13,4,0,1,30,2,2,30,6,26,6,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-17,1,0,False,3756,1,3,10000,61,0,23,38,20,62,32.3,3,22,13.6,17,40,42.5,0,18,31,58.1,16,23,4,6,2,0.33,19,0,16,15,0,11,5,0,0,34,2,3,44,12,39,12,,[],US/Central,US/Central,US/Central,,,
