date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3242,4,3,5250,67,0,38,29,23,53,43.4,3,12,25.0,20,41,48.8,0,18,21,85.7,7,21,13,6,3,1.0,16,0,11,8,0,24,4,0,0,38,2,2,32,13,28,13,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-11,0,1,False,4435,8,2,9493,67,0,42,25,25,47,53.2,7,16,43.8,18,31,58.1,1,10,21,47.6,8,27,17,5,5,1.06,24,0,16,15,1,12,5,0,0,32,3,2,40,17,35,16,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-13,0,1,False,1539,0,3,8722,80,0,34,46,24,54,44.4,9,23,39.1,15,31,48.4,0,23,32,71.9,8,22,14,8,5,1.27,12,0,21,12,0,13,6,0,0,20,4,2,36,11,30,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-18,0,1,False,4831,10,2,23500,56,0,20,36,22,52,42.3,3,16,18.8,19,36,52.8,0,9,11,81.8,10,26,10,5,7,0.67,13,0,0,8,0,5,2,0,0,24,0,2,38,15,36,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
