date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,5335,2,1,14665,59,0,25,34,21,55,38.2,8,29,27.6,13,26,50.0,1,9,17,52.9,7,24,7,4,4,0.58,29,0,3,7,1,8,2,0,0,18,0,2,33,13,31,12,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-11,0,1,False,682,0,1,3000,71,0,35,36,23,51,45.1,7,19,36.8,16,32,50.0,0,18,22,81.8,4,21,8,5,2,1.0,15,0,6,6,0,13,3,0,0,24,1,2,28,8,25,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,0,1,False,9624,5,1,10250,65,0,37,28,22,61,36.1,7,24,29.2,15,37,40.5,8,14,17,82.4,6,20,14,11,2,1.17,18,0,6,12,2,14,4,0,0,22,3,1,30,14,26,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-19,0,1,False,1024,4,1,2100,52,0,23,29,15,49,30.6,6,25,24.0,9,24,37.5,0,16,22,72.7,6,18,7,5,3,0.7,15,0,5,7,0,19,4,0,0,18,3,1,28,10,24,10,,[],US/Eastern,US/Eastern,US/Eastern,,,
