date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,0,1,False,,4,1,18000,77,0,33,44,28,64,43.8,11,26,42.3,17,38,44.7,5,10,16,62.5,8,22,17,5,6,1.7,24,0,18,6,0,15,3,0,1,22,2,1,33,10,30,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,1
2022-11-12,0,1,False,1307,26,12,10500,61,0,35,26,23,64,35.9,5,21,23.8,18,43,41.9,0,10,22,45.5,8,24,9,9,0,0.75,23,0,10,12,0,13,6,0,1,14,4,2,38,12,32,12,,[],US/Central,US/Eastern,US/Central,,,
2022-11-15,0,1,False,2186,0,0,4406,71,0,29,42,26,67,38.8,5,17,29.4,21,50,42.0,6,14,24,58.3,15,23,9,4,4,0.75,20,0,16,22,2,12,3,0,2,42,3,0,41,14,38,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,0,1,False,18885,0,1,23500,63,0,30,33,24,68,35.3,5,21,23.8,19,47,40.4,9,10,16,62.5,10,13,8,5,2,0.67,16,0,5,16,0,14,6,0,0,24,1,5,29,12,23,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
