date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1386,0,0,4000,71,0,29,42,25,53,47.2,5,20,25.0,20,33,60.6,0,16,21,76.2,5,18,17,5,2,2.13,16,0,9,7,1,6,7,0,0,34,1,6,30,9,23,8,,[],,,US/Pacific,,,
2022-11-13,1,0,False,2259,2,5,4000,55,0,24,31,21,55,38.2,2,16,12.5,19,39,48.7,0,11,16,68.8,10,16,12,7,2,1.71,17,0,2,8,0,10,8,0,0,32,1,7,34,7,26,7,,[],,,US/Pacific,,,
2022-11-16,1,0,False,3071,1,2,4000,64,0,37,27,23,56,41.1,9,22,40.9,14,34,41.2,4,9,10,90.0,8,18,11,4,2,1.38,20,0,9,13,3,15,8,0,1,26,4,4,34,11,26,8,,[],,,US/Pacific,1,0,0
2022-11-19,0,1,False,688,13,7,5710,69,0,23,35,24,58,41.4,10,27,37.0,14,31,45.2,0,11,15,73.3,4,29,15,3,5,0.88,18,0,0,8,1,2,5,0,0,26,4,1,38,18,33,17,,[],US/Eastern,,US/Eastern,,,
