date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3991,0,0,8508,111,0,53,58,34,64,53.1,9,21,42.9,25,43,58.1,0,34,45,75.6,9,38,13,7,7,1.18,18,0,29,17,0,13,4,0,0,40,3,1,51,11,47,11,,[],US/Central,US/Central,US/Central,,,
2022-11-11,0,1,False,5213,4,3,20478,85,0,46,39,31,70,44.3,5,21,23.8,26,49,53.1,0,18,21,85.7,16,22,19,11,4,0.86,27,0,24,12,0,22,1,0,0,50,0,1,39,22,38,22,True,[],US/Eastern,US/Central,US/Eastern,,,
2022-11-17,1,0,False,3396,1,1,8508,92,0,44,48,34,61,55.7,6,16,37.5,28,45,62.2,0,18,26,69.2,9,30,25,15,10,2.27,18,0,23,11,1,25,2,0,1,54,1,1,41,12,39,11,,[],US/Central,US/Central,US/Eastern,,,
