date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,4707,5,9,10206,76,0,28,41,27,64,42.2,7,25,28.0,20,39,51.3,8,15,22,68.2,10,25,10,6,2,1.25,20,0,6,14,0,12,2,0,0,34,2,0,37,8,35,8,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,0,1,False,2517,0,0,3400,69,0,26,43,24,65,36.9,8,26,30.8,16,39,41.0,4,13,23,56.5,12,21,16,6,2,1.23,31,0,12,17,0,18,9,0,2,32,5,4,42,13,33,13,,[],US/Eastern,US/Eastern,US/Eastern,3,0,1
2022-11-15,1,0,False,532,1,1,2100,82,0,35,47,31,74,41.9,12,32,37.5,19,42,45.2,0,8,10,80.0,20,32,13,8,5,0.93,22,0,16,20,0,16,2,0,1,38,1,1,54,14,52,14,,[],US/Eastern,US/Eastern,,,,
2022-11-19,1,0,False,1024,4,1,2100,68,0,37,31,24,47,51.1,8,17,47.1,16,30,53.3,0,12,16,75.0,5,28,14,6,1,1.17,22,0,13,6,1,10,2,0,0,26,2,0,35,13,33,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
