date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,0,3,4,10258,61,0,30,31,21,52,40.4,3,19,15.8,18,33,54.5,3,16,24,66.7,6,27,15,9,8,1.0,21,0,14,3,0,9,2,0,0,28,2,2,35,15,33,15,,[],US/Pacific,US/Pacific,US/Eastern,1,0,0
2022-11-11,1,0,False,2076,2,1,10258,96,0,48,48,36,65,55.4,11,23,47.8,25,42,59.5,3,13,21,61.9,11,30,22,11,9,1.29,18,0,12,14,0,22,3,0,0,46,3,0,44,17,41,17,,[],US/Pacific,US/Pacific,US/Central,0,0,0
2022-11-16,1,0,False,1838,19,12,10258,59,0,22,37,19,53,35.8,3,16,18.8,16,37,43.2,4,18,23,78.3,4,35,10,2,5,1.11,13,0,0,8,1,6,1,0,1,24,0,1,40,10,39,9,,[],US/Pacific,US/Pacific,US/Eastern,0,0,0
