date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,10715,2,1,17950,71,0,34,37,25,51,49.0,9,20,45.0,16,31,51.6,3,12,14,85.7,11,19,12,9,8,1.2,14,0,17,14,0,17,2,0,0,26,0,2,32,10,30,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,1,0,False,10528,0,0,17950,71,0,32,39,27,61,44.3,2,19,10.5,25,42,59.5,1,15,19,78.9,8,30,10,7,5,0.83,14,0,19,10,0,22,3,0,0,46,0,3,41,12,38,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,1,0,False,10349,0,0,17950,76,0,44,32,31,64,48.4,4,20,20.0,27,44,61.4,3,10,16,62.5,11,29,14,8,4,2.0,16,0,18,15,0,19,2,0,0,48,0,2,42,7,40,7,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
