date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,3276,0,1,7000,60,0,27,33,23,66,34.8,5,23,21.7,18,43,41.9,0,9,16,56.3,11,21,8,4,1,1.14,23,0,3,11,1,8,2,0,0,34,2,0,34,8,32,7,,[],US/Central,US/Central,US/Central,,,
2022-11-12,0,1,False,1319,0,0,2734,77,0,28,49,28,59,47.5,7,21,33.3,21,38,55.3,0,14,19,73.7,6,19,11,7,3,0.85,20,0,10,8,0,28,5,0,0,40,,,30,13,25,13,,[],US/Mountain,US/Central,US/Mountain,,0,
2022-11-15,0,1,False,1131,9,14,5858,73,0,31,30,25,61,41.0,10,35,28.6,15,26,57.7,5,13,22,59.1,10,27,16,7,5,1.0,20,0,6,8,1,23,5,0,4,24,2,3,42,17,37,16,,[],US/Mountain,US/Central,US/Mountain,0,0,0
2022-11-19,1,0,False,630,3,2,7300,64,0,21,43,25,67,37.3,7,28,25.0,18,39,46.2,0,7,12,58.3,8,29,11,7,7,1.22,16,0,14,10,0,12,1,0,0,34,1,0,38,9,37,9,True,[],US/Eastern,US/Central,US/Eastern,,,
