date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,1,0,False,4505,3,3,5602,97,0,51,46,37,65,56.9,10,26,38.5,27,39,69.2,1,13,15,86.7,14,32,22,14,4,0.76,21,0,28,16,0,30,1,0,2,46,1,0,47,29,46,29,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,3611,4,3,5602,83,0,34,49,28,54,51.9,10,20,50.0,18,34,52.9,0,17,20,85.0,6,27,19,5,2,1.9,13,0,20,13,0,13,1,0,0,32,0,1,34,10,33,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,1,0,False,3304,7,5,5602,91,0,40,51,38,69,55.1,8,22,36.4,30,47,63.8,1,7,12,58.3,12,23,19,8,4,2.71,9,0,15,19,0,15,2,0,0,52,1,2,37,7,35,7,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,3933,4,5,5602,70,0,20,50,29,74,39.2,5,21,23.8,24,53,45.3,2,7,14,50.0,19,28,14,10,7,1.08,17,0,11,21,0,21,5,0,1,40,2,3,52,13,47,13,,[],US/Eastern,US/Eastern,US/Central,0,0,0
