date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,2443,4,2,11671,61,0,31,30,23,50,46.0,3,12,25.0,20,38,52.6,8,12,26,46.2,7,16,11,4,4,1.0,20,0,2,12,0,16,2,0,1,34,1,1,25,11,23,11,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-11,1,0,False,1131,0,0,7200,71,0,43,28,22,53,41.5,5,23,21.7,17,30,56.7,0,22,27,81.5,9,22,9,9,4,0.5,15,0,5,8,0,31,1,0,0,20,0,1,32,18,31,18,,[],US/Central,US/Central,,,,
2022-11-12,0,1,False,4610,2,8,7657,70,0,35,35,28,54,51.9,2,10,20.0,26,44,59.1,3,12,19,63.2,7,17,11,10,5,0.69,26,0,14,7,0,29,1,0,1,36,1,0,25,16,24,16,,[],US/Eastern,US/Central,US/Eastern,1,0,0
2022-11-18,0,1,False,1587,8,5,4080,56,0,27,29,22,64,34.4,7,27,25.9,15,37,40.5,0,5,10,50.0,13,20,11,9,2,1.1,18,0,21,11,0,20,0,0,0,26,0,0,33,10,33,10,,[],US/Central,US/Central,US/Central,,,
