date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,2654,4,2,2611,78,0,34,44,31,76,40.8,8,25,32.0,23,51,45.1,0,8,11,72.7,11,28,21,9,6,5.25,13,0,20,18,1,20,5,0,0,40,5,0,44,5,39,4,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-12,0,1,False,3707,12,5,5023,78,0,40,38,32,67,47.8,6,17,35.3,26,50,52.0,0,8,11,72.7,13,24,17,4,7,2.13,18,0,6,18,0,9,2,0,0,44,1,1,39,8,37,8,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-19,1,0,False,,0,0,9323,71,0,37,34,29,59,49.2,6,22,27.3,23,37,62.2,0,7,9,77.8,7,22,11,8,3,1.22,15,0,17,10,0,23,2,0,0,34,1,1,31,9,29,9,True,[],US/Eastern,US/Eastern,US/Eastern,,,
