date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,6304,7,6,14198,59,0,29,30,19,55,34.5,2,14,14.3,17,41,41.5,11,19,32,59.4,5,28,10,12,4,0.59,27,0,10,8,0,22,6,0,2,32,4,2,39,17,33,17,,[],US/Mountain,,US/Mountain,1,0,1
2022-11-11,1,0,False,1386,0,0,2400,95,0,39,56,40,71,56.3,8,20,40.0,32,51,62.7,0,7,9,77.8,13,25,28,19,3,1.87,8,0,28,21,1,44,3,0,0,54,2,1,41,16,38,15,,[],,,,,,
2022-11-18,0,1,False,1524,1,0,3000,89,0,44,45,26,50,52.0,5,13,38.5,21,37,56.8,3,32,49,65.3,12,18,12,11,2,0.86,20,0,25,16,1,30,2,0,0,36,1,1,32,15,30,14,True,[],,,US/Central,0,0,0
