date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,6198,2,1,11562,52,0,19,33,21,64,32.8,6,23,26.1,15,41,36.6,5,4,9,44.4,10,25,9,9,1,0.75,15,0,7,10,0,11,2,0,0,26,1,1,37,12,35,12,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-11,1,0,False,1892,0,0,6110,120,0,49,71,53,80,66.3,10,25,40.0,43,55,78.2,0,4,9,44.4,18,27,34,15,5,4.86,12,0,40,26,0,54,1,0,0,82,0,1,46,7,45,7,,[],US/Central,US/Central,,,,
2022-11-15,1,0,False,1320,0,0,6110,84,0,45,39,35,82,42.7,4,26,15.4,31,56,55.4,0,10,18,55.6,25,42,19,8,4,1.36,18,0,24,18,0,20,3,0,0,60,1,2,70,14,67,14,,[],US/Central,US/Central,,,,
2022-11-18,0,1,False,5503,2,0,15000,65,0,27,38,24,62,38.7,5,19,26.3,19,43,44.2,4,12,14,85.7,13,27,11,10,2,1.22,15,0,4,8,2,10,1,0,0,26,1,0,41,11,40,9,,[],US/Mountain,US/Central,US/Mountain,0,0,0
