date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,1841,26,11,6100,87,0,41,46,30,56,53.6,5,14,35.7,25,42,59.5,0,22,31,71.0,3,31,18,7,2,0.95,17,0,13,3,0,17,0,0,0,32,0,0,34,19,34,19,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-11,0,1,False,716,4,7,2800,77,0,34,43,33,57,57.9,7,22,31.8,26,35,74.3,0,4,6,66.7,5,29,16,5,2,1.07,8,0,6,6,1,8,3,0,0,46,1,2,37,16,34,15,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,947,0,2,1750,93,0,42,51,37,76,48.7,12,32,37.5,25,44,56.8,0,7,12,58.3,14,24,26,9,3,2.89,12,0,11,21,1,30,4,0,0,44,0,4,42,10,38,9,,[],US/Eastern,US/Eastern,,,,
2022-11-16,0,1,False,17836,1,2,35446,80,0,44,36,28,60,46.7,19,39,48.7,9,21,42.9,6,5,7,71.4,9,26,24,8,1,1.6,14,0,4,15,0,16,3,0,0,14,2,1,38,15,35,15,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-18,0,1,False,429,2,3,2000,80,0,34,46,27,62,43.5,10,25,40.0,17,37,45.9,5,16,18,88.9,9,22,20,7,1,1.82,18,0,12,16,2,17,5,0,0,28,3,2,36,13,31,11,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
