date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3675,3,1,15544,69,0,33,36,23,52,44.2,5,21,23.8,18,31,58.1,2,18,26,69.2,7,21,11,8,3,0.85,14,0,9,9,0,21,5,0,0,32,2,3,33,13,28,13,,[],US/Pacific,US/Pacific,,0,0,0
2022-11-11,0,1,False,121,1,4,2505,54,0,21,33,19,42,45.2,4,12,33.3,15,30,50.0,2,12,17,70.6,2,22,9,4,4,0.64,15,0,5,2,2,7,5,0,0,26,1,4,29,16,24,14,True,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-17,1,0,False,3123,9,6,15544,60,0,26,34,20,59,33.9,3,14,21.4,17,45,37.8,6,17,20,85.0,11,24,7,5,2,0.64,15,0,11,11,0,18,3,0,0,30,0,3,38,11,35,11,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
