date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,13972,4,5,19000,60,0,27,33,22,59,37.3,3,16,18.8,19,43,44.2,0,13,19,68.4,11,27,9,12,4,0.39,20,0,16,10,0,23,4,0,0,38,2,2,42,23,38,23,,[],US/Mountain,US/Mountain,US/Mountain,,,
2022-11-12,0,1,False,12414,8,5,12414,75,0,40,35,28,61,45.9,9,26,34.6,19,35,54.3,4,10,16,62.5,9,25,10,5,4,0.5,26,0,8,14,0,9,3,0,0,34,1,2,37,20,34,20,,[],US/Pacific,US/Mountain,US/Pacific,1,0,0
2022-11-17,1,0,False,12587,14,11,19000,66,0,36,30,23,56,41.1,9,25,36.0,14,31,45.2,1,11,20,55.0,12,29,10,2,9,0.77,16,0,5,16,0,6,1,0,0,22,0,1,42,13,41,13,,[],US/Mountain,US/Mountain,US/Central,0,0,0
