date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-07,0,1,False,11107,2,0,12707,56,0,28,28,21,71,29.6,9,38,23.7,12,33,36.4,8,5,7,71.4,11,27,11,2,2,0.79,14,0,2,12,0,2,6,0,0,20,5,4,44,14,38,14,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-12,1,0,False,1374,2,3,13000,81,0,43,38,27,63,42.9,13,29,44.8,14,34,41.2,0,14,20,70.0,10,24,15,9,5,0.79,12,0,6,2,0,13,3,0,0,22,1,2,37,19,34,19,,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-15,1,0,False,1740,0,1,13000,111,0,58,53,39,70,55.7,21,36,58.3,18,34,52.9,0,12,23,52.2,14,39,24,10,2,2.18,14,0,30,11,1,25,3,0,0,32,1,2,56,12,53,11,,[],US/Eastern,US/Eastern,,,,
2022-11-19,0,1,False,2931,3,6,8117,52,0,24,28,18,55,32.7,8,35,22.9,10,20,50.0,5,8,11,72.7,6,27,13,9,3,0.68,13,0,11,4,0,18,4,0,0,20,1,3,37,19,33,19,,[],US/Central,US/Eastern,US/Central,0,0,0
