date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,4038,0,0,7014,85,0,52,33,32,70,45.7,8,20,40.0,24,50,48.0,1,13,16,81.3,11,24,16,14,4,2.0,13,0,12,8,0,15,3,0,0,44,1,2,38,8,35,8,,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-11,1,0,False,5213,4,3,20478,93,0,39,54,34,64,53.1,5,14,35.7,29,50,58.0,0,20,28,71.4,9,19,14,10,4,0.74,17,0,23,6,0,20,7,0,0,54,2,5,35,19,28,19,True,[],US/Eastern,US/Eastern,US/Central,,,
2022-11-17,1,0,False,4115,0,0,7014,112,0,57,55,45,73,61.6,14,26,53.8,31,47,66.0,0,8,15,53.3,10,35,37,4,3,4.11,17,0,10,16,0,8,4,0,0,44,2,3,49,9,45,9,,[],US/Eastern,US/Eastern,US/Eastern,,,
