date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,5388,2,0,11064,82,0,46,36,30,64,46.9,6,13,46.2,24,51,47.1,4,16,26,61.5,10,27,15,9,4,1.15,12,0,14,7,0,22,6,0,0,44,2,4,43,13,37,13,,[],US/Mountain,US/Mountain,US/Pacific,0,0,0
2022-11-12,0,1,False,837,0,0,7500,74,0,32,42,25,62,40.3,5,21,23.8,20,41,48.8,5,19,26,73.1,14,21,12,13,4,0.63,21,0,4,13,0,24,2,0,0,32,2,0,37,19,35,19,,[],US/Central,US/Mountain,US/Central,1,0,0
2022-11-13,0,1,False,12482,6,4,19395,78,0,32,46,27,62,43.5,8,26,30.8,19,36,52.8,5,16,21,76.2,8,34,12,12,6,0.63,21,0,12,11,0,16,5,0,0,34,3,2,47,19,42,19,True,[],US/Central,US/Mountain,US/Eastern,0,0,0
2022-11-17,0,1,False,1256,12,10,3600,63,0,34,29,25,73,34.2,6,25,24.0,19,48,39.6,8,7,13,53.8,12,22,16,7,3,1.33,17,0,4,11,1,13,9,0,2,36,7,2,43,13,34,12,True,[],US/Eastern,US/Mountain,US/Eastern,0,0,0
2022-11-18,0,1,False,1332,5,4,3600,103,0,54,49,34,59,57.6,16,32,50.0,18,27,66.7,0,19,24,79.2,7,22,22,7,2,1.69,22,0,21,14,0,21,6,0,0,30,3,3,35,13,29,13,True,[],US/Eastern,US/Mountain,US/Central,0,0,0
