date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,6198,2,1,11562,51,0,26,25,16,43,37.2,5,19,26.3,11,24,45.8,1,14,20,70.0,3,31,6,4,5,0.3,12,0,6,4,1,4,6,0,0,16,2,4,40,21,34,20,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-12,1,0,False,4908,12,6,11562,66,0,30,36,22,46,47.8,3,14,21.4,19,32,59.4,2,19,28,67.9,3,29,10,5,5,0.77,13,0,11,2,0,15,1,0,0,34,0,1,33,13,32,13,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-16,1,0,False,4819,0,0,11562,74,0,37,37,26,49,53.1,10,23,43.5,16,26,61.5,2,12,16,75.0,7,29,19,3,5,1.9,18,0,5,0,2,6,1,0,0,26,1,0,37,12,36,10,,[],US/Central,US/Central,US/Eastern,0,0,0
2022-11-19,1,0,False,5403,7,2,11562,64,0,30,34,24,55,43.6,3,17,17.6,21,38,55.3,2,13,17,76.5,10,27,16,3,2,1.45,13,0,4,19,0,7,2,0,0,36,1,3,39,11,37,11,,[],US/Central,US/Central,US/Central,0,0,0
