date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1730,6,2,5300,90,0,50,40,31,51,60.8,11,23,47.8,20,28,71.4,0,17,26,65.4,7,39,13,5,1,0.57,27,0,15,14,0,11,2,0,0,40,0,2,48,23,46,23,,[],US/Pacific,US/Pacific,US/Central,0,0,0
2022-11-11,1,0,False,847,8,5,5300,60,0,24,36,18,53,34.0,4,26,15.4,14,27,51.9,3,20,29,69.0,7,29,6,11,5,0.33,21,0,18,7,1,20,2,0,3,28,2,1,38,19,36,18,,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-13,1,0,False,1138,4,0,5300,88,0,48,40,32,69,46.4,7,28,25.0,25,41,61.0,0,17,20,85.0,14,23,20,13,4,2.0,13,0,10,17,0,26,2,0,0,44,,,39,10,37,10,,[],US/Pacific,US/Pacific,,,0,
2022-11-17,0,1,False,3123,9,6,15544,67,0,29,38,24,63,38.1,10,37,27.0,14,26,53.8,2,9,12,75.0,11,26,13,6,6,1.0,20,0,12,9,1,10,4,0,0,22,2,2,41,14,37,13,,[],US/Pacific,US/Pacific,US/Pacific,1,0,0
