date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,,0,0,5600,75,0,32,43,27,53,50.9,9,23,39.1,18,30,60.0,0,12,24,50.0,7,33,20,6,3,1.18,17,0,9,7,0,14,1,0,0,30,0,1,41,17,40,17,,[],US/Pacific,US/Pacific,,,,
2022-11-11,1,0,False,121,1,4,2505,61,0,23,38,22,61,36.1,4,16,25.0,18,45,40.0,4,13,15,86.7,11,24,12,7,2,1.5,15,0,9,9,0,18,4,0,1,28,3,1,39,8,35,8,True,[],US/Pacific,US/Pacific,US/Pacific,0,0,0
2022-11-19,0,1,False,463,6,3,11230,54,0,19,35,15,47,31.9,3,17,17.6,12,30,40.0,0,21,24,87.5,6,20,4,3,1,0.29,16,0,9,4,1,5,8,0,0,24,0,8,34,15,26,14,,[],US/Mountain,US/Pacific,US/Mountain,,,
