date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,19200,0,3,19368,58,0,26,32,19,56,33.9,5,21,23.8,14,35,40.0,4,15,23,65.2,7,25,7,5,2,0.5,16,0,10,9,0,11,3,0,0,24,1,3,35,14,32,14,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-11,0,1,False,16300,0,0,16300,59,0,19,40,21,58,36.2,9,32,28.1,12,26,46.2,6,8,13,61.5,7,24,13,2,3,1.0,10,0,2,4,1,7,1,0,0,22,0,2,32,14,31,13,,[],US/Central,US/Central,US/Central,0,0,0
2022-11-13,1,0,False,1073,0,0,5700,86,0,29,57,27,58,46.6,12,24,50.0,15,34,44.1,0,20,25,80.0,10,29,16,3,5,0.84,21,0,6,16,0,9,1,0,0,30,1,0,40,19,39,19,,[],US/Central,US/Central,US/Pacific,,,
2022-11-18,0,1,False,3002,0,2,10200,75,0,26,49,27,65,41.5,6,25,24.0,21,40,52.5,0,15,19,78.9,7,30,8,1,2,0.53,14,0,11,5,0,4,4,0,0,30,3,1,41,15,37,15,,[],US/Eastern,US/Central,US/Eastern,,,
