date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-10,1,0,False,1155,18,13,3200,73,0,38,35,28,54,51.9,11,21,52.4,17,33,51.5,0,6,14,42.9,6,22,15,11,2,1.25,11,0,3,10,0,11,2,0,0,34,0,2,30,12,28,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,1096,6,8,3200,75,0,30,45,24,58,41.4,8,27,29.6,16,31,51.6,0,19,20,95.0,6,22,10,6,7,1.11,20,0,0,9,0,8,2,0,0,26,1,1,30,9,28,9,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-17,0,1,False,568,2,0,6000,54,0,16,38,18,64,28.1,8,34,23.5,10,30,33.3,0,10,18,55.6,8,29,9,10,4,0.64,20,0,17,4,1,18,4,0,0,16,2,2,41,15,37,14,,[],US/Eastern,US/Eastern,US/Eastern,,,
