date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,17222,4,1,17222,53,0,29,24,20,54,37.0,9,30,30.0,11,24,45.8,4,4,5,80.0,6,19,8,4,1,0.4,18,0,7,11,1,9,3,1,0,18,1,2,28,21,25,20,,[],US/Eastern,US/Eastern,US/Eastern,1,0,1
2022-11-10,1,0,False,1011,0,1,6500,99,0,52,47,40,75,53.3,8,24,33.3,32,51,62.7,0,11,19,57.9,15,27,22,12,5,3.14,12,0,26,21,0,31,3,0,1,60,2,1,45,7,42,7,,[],US/Eastern,US/Eastern,,,,
2022-11-13,1,0,False,2166,6,3,6500,62,0,28,34,15,51,29.4,8,32,25.0,7,19,36.8,0,24,32,75.0,12,30,11,5,3,0.92,18,0,22,7,1,7,5,0,0,14,4,1,47,13,42,12,,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-16,0,1,False,9417,4,4,14000,57,0,28,29,20,50,40.0,4,15,26.7,16,35,45.7,3,13,15,86.7,6,25,9,6,2,0.45,18,0,12,11,0,9,2,0,0,26,2,2,33,20,31,20,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-19,0,1,False,5732,1,3,14316,43,0,13,30,17,63,27.0,3,27,11.1,14,36,38.9,7,6,9,66.7,3,25,7,5,2,0.88,20,0,2,6,0,4,5,0,0,22,3,2,33,8,28,8,,[],US/Central,US/Eastern,US/Central,1,0,0
