date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,5039,1,1,18776,56,0,25,31,19,53,35.8,8,28,28.6,11,25,44.0,3,10,14,71.4,8,25,14,12,1,0.54,25,0,6,5,2,27,4,0,1,20,2,2,37,28,33,26,,[],US/Pacific,US/Central,US/Pacific,1,0,0
2022-11-12,0,1,False,13485,0,0,14644,78,0,31,47,25,69,36.2,8,23,34.8,17,46,37.0,6,20,30,66.7,8,21,14,12,1,1.4,35,0,13,12,1,16,4,0,1,26,1,3,33,11,29,10,,[],US/Mountain,US/Central,US/Mountain,1,0,0
2022-11-17,0,1,False,2643,0,0,3500,54,0,27,27,20,52,38.5,6,14,42.9,14,38,36.8,1,8,10,80.0,5,17,7,2,4,0.64,19,0,7,9,1,10,1,0,0,26,0,1,23,12,22,11,,[],US/Pacific,US/Central,US/Pacific,0,0,0
2022-11-19,0,1,False,1364,0,0,11877,74,0,38,36,24,49,49.0,12,23,52.2,12,26,46.2,5,14,17,82.4,5,17,16,6,1,1.23,19,0,10,6,0,17,2,0,1,18,1,1,24,13,22,13,,[],US/Pacific,US/Central,US/Pacific,1,0,0
