date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,0,1,False,19744,3,3,21750,56,0,21,35,17,58,29.3,4,16,25.0,13,42,31.0,6,18,24,75.0,16,20,3,6,1,0.3,24,0,4,14,1,14,1,0,0,18,1,1,37,11,36,10,,[],US/Eastern,US/Eastern,US/Eastern,2,0,0
2022-11-12,1,0,False,3517,0,0,6100,104,0,59,45,43,72,59.7,12,30,40.0,31,42,73.8,0,6,10,60.0,17,25,27,8,3,4.5,14,0,21,25,1,26,0,0,0,56,0,0,42,7,42,6,,[],US/Eastern,US/Eastern,,,,
2022-11-16,0,1,False,4819,0,0,11562,53,0,21,32,20,57,35.1,2,21,9.5,18,36,50.0,5,11,16,68.8,9,15,4,5,2,0.57,14,0,2,9,0,8,4,0,0,30,1,3,28,7,24,7,,[],US/Central,US/Eastern,US/Central,0,0,0
2022-11-19,0,1,False,7766,5,4,10167,50,0,28,22,17,55,30.9,3,15,20.0,14,40,35.0,5,13,20,65.0,11,16,5,6,3,0.42,20,0,3,9,1,11,5,0,0,18,2,4,32,13,27,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
