date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,1816,3,2,5100,80,0,42,38,28,65,43.1,8,24,33.3,20,41,48.8,0,16,21,76.2,15,32,17,9,4,0.94,16,0,27,20,1,19,2,0,0,38,2,0,49,19,47,18,,[],US/Eastern,US/Eastern,,,,
2022-11-12,0,1,False,575,0,0,7200,64,0,31,33,25,57,43.9,5,28,17.9,20,29,69.0,0,9,16,56.3,6,22,14,6,1,1.4,18,0,8,6,2,11,0,0,0,32,0,0,28,12,28,10,True,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-13,1,0,False,,2,5,7200,77,0,36,41,25,56,44.6,7,23,30.4,18,33,54.5,0,20,29,69.0,6,18,11,9,2,1.0,28,0,21,6,0,19,1,0,0,32,1,0,25,11,24,11,True,[],US/Eastern,US/Eastern,US/Eastern,,,
2022-11-18,1,0,False,1738,8,6,5100,73,0,27,46,22,48,45.8,7,15,46.7,15,33,45.5,0,22,30,73.3,8,17,10,3,0,0.77,18,0,12,6,0,14,6,0,0,28,2,4,31,13,25,13,,[],US/Eastern,US/Eastern,US/Central,,,
