date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,0,1,False,840,7,8,4017,77,0,44,33,30,69,43.5,10,32,31.3,20,37,54.1,0,7,11,63.6,10,26,21,8,4,2.1,13,0,20,18,1,18,3,0,0,34,2,1,39,11,36,10,,[],US/Eastern,US/Eastern,US/Eastern,,0,
2022-11-11,0,1,False,,1,3,8000,50,0,25,25,21,53,39.6,5,19,26.3,16,34,47.1,5,3,8,37.5,4,24,12,5,4,0.5,17,0,4,5,1,5,3,0,1,28,3,0,31,25,28,24,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-13,1,0,False,723,23,11,2062,88,0,47,41,32,67,47.8,7,24,29.2,25,43,58.1,0,17,23,73.9,8,26,20,3,5,1.54,15,0,11,16,0,20,7,0,0,48,,3,41,13,34,13,,[],US/Eastern,US/Eastern,US/Eastern,,1,
2022-11-16,0,1,False,,0,3,2000,81,0,38,43,29,71,40.8,9,25,36.0,20,46,43.5,0,14,18,77.8,11,22,13,9,4,1.18,18,0,10,9,1,19,2,0,0,32,1,1,35,12,33,11,,[],US/Eastern,US/Eastern,US/Eastern,,,
