date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,3436,5,4,5480,71,0,32,39,27,59,45.8,4,19,21.1,23,40,57.5,0,13,20,65.0,10,23,13,5,2,2.17,19,0,6,10,1,23,4,0,0,44,2,2,37,7,33,6,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-13,0,1,False,1903,14,9,2176,80,0,33,33,29,64,45.3,6,18,33.3,23,46,50.0,3,16,23,69.6,10,18,15,6,7,1.5,22,0,2,14,2,4,11,0,1,36,4,7,39,12,28,10,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,0,1,False,3093,6,3,3250,62,0,32,30,24,63,38.1,8,21,38.1,16,42,38.1,4,6,8,75.0,6,22,11,11,2,0.69,26,0,5,8,2,15,1,0,0,26,1,0,29,18,28,16,True,[],US/Central,US/Eastern,US/Central,2,0,0
