date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-09,1,0,False,,4,1,18000,80,0,36,44,26,59,44.1,7,20,35.0,19,39,48.7,6,21,32,65.6,10,24,12,3,5,1.09,17,0,17,24,0,16,6,0,0,34,4,2,40,11,34,11,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
2022-11-12,1,0,False,13380,3,7,18000,60,0,35,25,22,64,34.4,10,26,38.5,12,38,31.6,4,6,13,46.2,16,30,12,6,4,0.63,15,0,4,8,0,16,4,0,0,20,3,1,50,19,46,19,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-17,1,0,False,5017,1,1,5100,53,0,19,34,19,61,31.1,8,26,30.8,11,35,31.4,2,7,9,77.8,8,21,11,3,2,0.73,19,0,0,11,1,11,5,0,0,14,1,4,34,16,29,15,True,[],US/Eastern,US/Eastern,US/Mountain,0,0,0
2022-11-19,0,1,False,3459,5,3,5100,60,0,29,31,22,56,39.3,6,18,33.3,16,38,42.1,1,10,15,66.7,10,23,7,8,7,0.47,18,0,11,10,1,14,3,0,1,30,2,1,36,16,33,15,True,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
