date,home,away,conference_game,attendance,lead_changes,times_tied,arena_capacity,points,rank,first_half_points,second_half_points,fgm,fga,fg_perc,threes_made,threes_attempted,threes_pct,twos_made,twos_attempted,twos_pct,block_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,assists,steals,blocks,assists_turnover_ratio,personal_fouls,ejections,fast_break_pts,second_chance_pts,team_turnovers,points_off_turnovers,team_rebounds,flagrant_fouls,player_tech_fouls,points_in_paint,team_offensive_rebounds,team_defensive_rebounds,total_rebounds,total_turnovers,personal_rebounds,player_turnovers,neutral_site,refs,game_time_zone,normal_tz,opp_tz,foulouts,team_tech_fouls,coach_tech_fouls
2022-11-08,1,0,False,9314,3,2,9314,71,7,42,29,27,59,45.8,10,29,34.5,17,30,56.7,3,7,11,63.6,15,27,19,6,3,1.58,12,0,11,18,0,13,2,0,0,30,1,2,44,12,42,12,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-11,1,0,False,9314,1,1,9314,84,7,43,41,30,68,44.1,7,21,33.3,23,47,48.9,6,17,26,65.4,17,31,16,15,7,1.45,12,0,26,21,2,39,4,0,0,46,3,1,52,13,48,11,,[],US/Eastern,US/Eastern,US/Eastern,0,0,0
2022-11-16,0,1,False,15828,11,3,20000,64,7,29,35,24,67,35.8,3,21,14.3,21,46,45.7,13,13,16,81.3,16,22,8,3,2,0.44,16,0,6,19,0,12,8,0,1,42,5,3,46,18,38,18,True,[],US/Eastern,US/Eastern,US/Central,0,0,0
2022-11-19,1,0,False,9314,1,2,9314,92,7,42,50,34,68,50.0,6,14,42.9,28,54,51.9,4,18,21,85.7,14,30,18,8,5,1.8,16,0,17,24,0,14,3,0,0,46,2,1,47,10,44,10,,[],US/Eastern,US/Eastern,US/Eastern,1,0,0
